 -0.0798 ,  0.0415 ,  0.1582 , -0.0669 , -1.3814 , -0.0065 ,
 -0.0410 , -0.0004 , -0.3177 , -0.7648 , -0.0644 ,  0.0036 ,
  0.0408 ,  0.0407 ,  0.1589 ,  0.7162 ,  0.0518 , -0.0006 ,
 -0.0003 , -0.0003 , -0.1586 , -3.0947 ,  0.6215 ,  0.0018 ,
  0.0000 ,  0.0000 ,  0.0000 ,  0.7748 , -0.6223 ,  0.0000 ,
  0.0399 , -0.0005 , -0.1582 , -1.5453 ,  0.6844 , -0.3235 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.7801 ,  0.5586 , -0.6487 ,
  0.0003 , -0.0809 ,  0.3174 ,  0.1131 ,  0.0171 , -0.3288 ,
 -0.0409 , -0.0409 , -0.1590 , -1.4831 , -0.6782 ,  0.3270 ,
 -0.0016 , -0.0420 , -0.6345 ,  0.8558 ,  1.2493 , -0.3181 ,
 -0.0003 , -0.0003 , -0.1586 ,  0.0049 ,  1.2438 ,  0.0018 ,
 -0.0819 , -0.1225 , -0.3179 ,  0.1948 ,  0.5183 ,  0.3288 ,
 -0.0809 ,  0.0001 , -0.1594 , -2.3192 , -0.7489 , -0.3234 ,
  0.0805 ,  0.0401 , -0.1579 , -0.0573 ,  0.7395 ,  0.3270 ,
 -0.0406 , -0.0001 , -0.1590 , -1.5446 , -0.0637 , -0.6487 ,
  0.0809 ,  0.1223 ,  0.1586 , -0.1888 ,  0.7215 , -0.0009 ,
  0.0804 , -0.0412 ,  0.0009 , -2.2639 , -0.4887 , -0.0000 ,
 -0.0004 , -0.0815 ,  0.0002 , -1.4269 ,  0.6379 , -0.0000 ,
  0.0000 ,  0.0000 ,  0.0000 , -1.5497 , -0.6223 , -0.3252 ,
 -0.0808 , -0.0406 ,  0.3163 , -1.5017 , -0.7350 , -0.3257 ,
  0.0399 , -0.0819 ,  0.1587 ,  0.8990 , -0.5446 , -0.0077 ,
 -0.0011 , -0.0821 , -0.3171 ,  0.1327 ,  0.6364 ,  0.0036 ,
 -0.0006 , -0.0411 , -0.1586 , -1.4834 , -0.6153 , -0.6487 ,
  0.0390 , -0.1231 , -0.3166 ,  0.9686 , -0.5375 ,  0.0036 ,
 -0.0808 , -0.0404 , -0.0007 , -1.4876 ,  0.5042 ,  0.0000 ,
  0.0806 , -0.0004 ,  0.0008 , -1.5505 ,  1.9927 ,  0.3252 ,
  0.1210 ,  0.0806 , -0.1576 , -0.8939 ,  0.7946 ,  0.0018 ,
  0.0399 , -0.0005 , -0.1582 , -0.7703 , -1.8048 ,  0.6522 ,
 -0.0393 ,  0.1228 ,  0.1580 , -0.1886 , -0.0848 , -0.0013 ,
 -0.0003 , -0.0003 , -0.1586 , -1.5449 , -0.0007 ,  0.0018 ,
  0.0401 , -0.0410 ,  0.0005 ,  0.8359 ,  1.3152 , -0.3253 ,
  0.1204 ,  0.0396 , -0.3161 ,  0.7221 ,  0.1794 ,  0.3288 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 ,  0.0071 ,  0.0018 ,
 -0.0005 ,  0.0401 , -0.3174 , -0.8265 , -0.0093 , -0.6469 ,
  0.1211 ,  0.0402 ,  0.0011 ,  0.7123 , -1.0636 ,  0.3252 ,
  0.0808 ,  0.0404 ,  0.0007 , -0.8370 , -0.5043 , -0.3253 ,
  0.1202 , -0.0012 , -0.3161 , -0.7661 ,  0.1873 ,  0.6540 ,
  0.0011 ,  0.0821 ,  0.3171 , -1.6825 , -1.8811 , -0.3288 ,
  0.0813 ,  0.0406 ,  0.1601 , -0.8348 , -1.1240 , -0.0126 ,
  0.0413 , -0.0802 ,  0.6350 ,  0.1037 ,  0.7022 , -0.0047 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.7798 ,  1.2452 , -0.0018 ,
 -0.0003 , -0.1220 ,  0.1589 , -0.5954 , -0.5982 ,  0.3234 ,
 -0.0805 ,  0.0816 , -0.1596 , -0.1173 , -0.1422 , -0.3234 ,
