  0.0802 , -0.0007 , -0.1578 ,  0.0042 ,  0.1251 ,  0.6522 ,
  0.0798 , -0.0822 , -0.1577 ,  0.1271 ,  0.7629 , -0.3235 ,
 -0.0399 ,  0.0005 ,  0.1582 ,  0.7703 ,  0.5601 ,  0.6487 ,
  0.0401 , -0.0410 ,  0.0005 , -1.4887 ,  1.3152 ,  0.3252 ,
 -0.0404 , -0.0410 ,  0.3159 , -2.2964 , -0.6649 , -0.3222 ,
 -0.0004 , -0.0815 ,  0.0002 ,  0.8977 ,  0.0156 ,  0.9757 ,
  0.0006 , -0.0806 ,  0.4761 , -0.6667 , -0.6045 , -0.0053 ,
  0.0013 ,  0.0010 ,  0.6351 , -0.0199 , -1.2423 , -0.3514 ,
 -0.0406 , -0.0001 , -0.1590 , -1.5446 , -0.0637 ,  0.0018 ,
 -0.0795 ,  0.0013 ,  0.4751 , -0.0140 , -0.7459 ,  0.6451 ,
  0.0808 , -0.0408 ,  0.1595 ,  0.0561 ,  0.1348 ,  0.6087 ,
  0.0403 , -0.0002 ,  0.0004 , -0.0003 ,  1.9298 , -0.3253 ,
 -0.0003 , -0.0003 , -0.1586 , -0.7700 , -1.2454 ,  0.9775 ,
 -0.0406 , -0.0001 , -0.1590 , -0.7697 , -1.3083 ,  0.6522 ,
 -0.0402 ,  0.0814 , -0.1592 , -0.1177 ,  1.7875 ,  0.6522 ,
  0.0000 ,  0.0000 ,  0.0000 ,  0.0000 ,  0.6223 ,  0.3252 ,
 -0.1221 , -0.0405 ,  0.1565 , -1.4956 , -0.8093 , -0.6636 ,
 -0.0400 ,  0.0409 ,  0.1577 , -0.8469 , -0.0693 ,  0.9994 ,
 -0.0802 , -0.0399 ,  0.3169 ,  0.0519 , -0.7406 , -0.0061 ,
 -0.0403 ,  0.0409 ,  0.1564 , -3.1978 ,  0.5431 ,  0.6488 ,
 -0.0818 , -0.0413 , -0.4766 , -0.6980 , -0.7426 , -0.3199 ,
  0.0006 ,  0.0411 ,  0.1586 , -2.3914 ,  1.2375 , -0.0018 ,
 -0.0401 , -0.0809 ,  0.3169 , -0.6583 , -0.0447 , -0.3335 ,
  0.0397 , -0.0413 , -0.1582 ,  0.8408 , -0.5524 ,  0.3270 ,
  0.0000 ,  0.0000 ,  0.0000 , -0.7748 ,  0.6223 , -0.3252 ,
  0.0002 ,  0.0408 , -0.0001 ,  1.4881 , -0.6302 ,  0.6505 ,
 -0.0806 ,  0.0004 , -0.0008 , -1.5490 , -0.7482 ,  0.3252 ,
  0.0003 , -0.0809 ,  0.3174 , -2.2117 ,  0.0171 , -0.3288 ,
 -0.0002 , -0.0408 ,  0.0001 ,  0.0615 , -1.2368 , -0.3253 ,
 -0.0392 ,  0.0011 ,  0.4755 ,  0.7605 ,  0.5616 , -0.0053 ,
  0.0005 , -0.0401 ,  0.3174 , -0.7232 ,  0.6316 ,  0.6469 ,
  0.0810 ,  0.0811 ,  0.0007 , -3.2233 , -0.5121 ,  0.3252 ,
  0.0002 ,  0.0408 , -0.0001 ,  0.7133 ,  1.2367 , -0.6505 ,
