 -0.0402 ,  0.0814 , -0.1592 ,  1.4320 , -1.3240 , -0.9740 ,
 -0.0003 ,  0.0809 , -0.3174 , -0.1131 , -0.6395 , -1.2974 ,
  0.0000 ,  0.0000 ,  0.0000 , -0.7748 , -1.2446 , -0.6505 ,
 -0.0007 , -0.2035 ,  0.1590 ,  0.3024 ,  0.0398 ,  0.3234 ,
 -0.0802 ,  0.0819 , -0.0010 ,  0.6526 , -1.3862 ,  0.6505 ,
  0.0407 ,  0.0406 ,  0.1576 , -1.6312 ,  0.6743 ,  0.0107 ,
 -0.0003 , -0.0003 , -0.1586 ,  1.5546 , -0.6231 ,  0.0018 ,
 -0.0813 , -0.0809 ,  0.1575 ,  0.8935 , -1.3581 ,  0.3323 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 , -0.6153 , -0.3234 ,
  0.0806 , -0.0004 ,  0.0008 , -1.5505 , -1.1188 , -0.3253 ,
 -0.0007 , -0.0006 , -0.3173 ,  0.7846 , -0.0015 , -0.9722 ,
  0.0399 , -0.0005 , -0.1582 , -0.7704 , -0.5602 , -0.9740 ,
  0.0006 ,  0.0411 ,  0.1586 , -0.0664 ,  0.6152 , -0.3270 ,
  0.0799 , -0.0010 , -0.3165 , -0.7659 ,  0.1243 , -0.3217 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.0049 ,  0.6230 ,  0.6487 ,
  0.0805 ,  0.0401 , -0.1579 , -0.0573 ,  0.1173 ,  0.0018 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.8367 , -1.1895 , -0.6505 ,
 -0.1209 ,  0.0006 , -0.0012 ,  1.5506 ,  0.4335 ,  0.0000 ,
  0.0003 ,  0.0003 ,  0.1586 , -0.0049 , -1.2440 ,  0.9739 ,
 -0.0010 , -0.0009 , -0.4759 , -0.7602 , -2.4916 , -0.6451 ,
 -0.0406 , -0.0001 , -0.1590 ,  0.7801 , -0.6860 , -0.6487 ,
  0.0007 ,  0.0006 ,  0.3173 , -0.7847 , -0.6208 , -0.6541 ,
  0.0397 , -0.1225 ,  0.0006 , -1.3658 , -1.1583 , -0.0000 ,
  0.0802 , -0.0819 ,  0.0010 ,  0.1222 , -1.1032 , -0.0000 ,
 -0.0009 , -0.0414 , -0.3172 ,  0.0712 , -0.6160 , -0.6469 ,
  0.0002 ,  0.0408 , -0.0001 , -1.6112 ,  0.6144 , -0.6505 ,
 -0.0401 ,  0.0410 , -0.0005 , -0.0611 ,  0.5515 , -0.3252 ,
  0.1213 ,  0.0810 ,  0.0011 ,  0.6508 ,  0.1731 , -0.9757 ,
 -0.0006 , -0.0411 , -0.1586 ,  1.6160 , -0.6153 ,  0.6522 ,
  0.0005 , -0.0401 ,  0.3174 ,  0.0517 ,  0.6316 , -0.0036 ,
 -0.0806 ,  0.0004 , -0.0008 ,  0.0007 , -0.7482 ,  0.3252 ,
 -0.0405 , -0.0406 , -0.0003 , -1.4879 , -1.2998 , -0.6505 ,
  0.1207 , -0.0413 ,  0.0013 , -1.4893 ,  0.1966 , -0.3253 ,
 -0.0403 ,  0.0002 , -0.0004 ,  1.5500 , -0.0629 ,  0.0000 ,
  0.0002 ,  0.0408 , -0.0001 ,  1.4881 , -0.6302 ,  0.3252 ,
  0.0802 , -0.0819 ,  0.0010 ,  2.4466 ,  0.7637 , -0.3253 ,
 -0.0006 , -0.0411 , -0.1586 , -0.7085 , -1.8600 ,  0.3270 ,
 -0.0815 , -0.0410 , -0.3180 ,  1.6216 , -0.7418 ,  0.0036 ,
  0.0812 ,  0.1219 ,  0.0006 , -0.1851 ,  0.1024 , -0.6505 ,
  0.0810 ,  0.0811 ,  0.0007 ,  0.6512 ,  0.1102 , -0.3253 ,
 -0.0408 ,  0.0403 , -0.3178 , -0.8262 ,  0.5500 , -0.3217 ,
 -0.0408 ,  0.0403 , -0.3178 ,  0.7235 , -0.6945 ,  0.0036 ,
 -0.0003 , -0.0003 , -0.1586 ,  1.5546 , -1.2454 ,  0.6522 ,
  0.0394 , -0.0416 , -0.3168 ,  0.8457 , -1.7977 ,  0.3288 ,
  0.1610 ,  0.0397 , -0.1571 , -1.6078 , -0.3792 ,  0.3270 ,
 -0.0006 , -0.0411 , -0.1586 , -1.4835 ,  0.0071 ,  0.0018 ,
  0.0401 , -0.0410 ,  0.0005 ,  0.0611 ,  0.6930 , -0.0000 ,
 -0.0002 , -0.0408 ,  0.0001 , -2.2633 , -1.8592 , -0.0000 ,
  0.0402 ,  0.1215 , -0.3171 , -0.9498 , -1.2067 ,  0.0036 ,
  0.0405 ,  0.0406 ,  0.0003 , -0.0618 ,  0.0551 , -0.3253 ,
 -0.1207 ,  0.0413 , -0.0013 , -0.0604 , -2.0637 ,  0.0000 ,
 -0.0002 , -0.0408 ,  0.0001 , -1.4883 ,  0.0078 , -0.0000 ,
 -0.0399 ,  0.0005 ,  0.1582 , -0.7795 ,  0.5601 , -0.6523 ,
  0.0403 , -0.0002 ,  0.0004 ,  2.3241 , -1.8041 , -0.3253 ,
 -0.0804 ,  0.0409 ,  0.1581 , -0.8334 , -1.3800 , -0.0124 ,
  0.0805 , -0.0413 ,  0.1590 ,  0.8361 , -0.4859 , -0.0077 ,
